asset_id,asset_type,domain,metric,value,value_text,unit,data_as_of,retrieved_at,source,source_priority,confidence_pct,data_quality_pct,calculation_method,source_url
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,67.3,,%,2026-03-19,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,65.9,,%,2026-03-20,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,66.6,,%,2026-03-21,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,66.4,,%,2026-03-22,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,69.0,,%,2026-03-23,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,67.9,,%,2026-03-24,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,64.5,,%,2026-03-25,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,67.9,,%,2026-03-26,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,58.8,,%,2026-03-27,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,58.4,,%,2026-03-28,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,55.8,,%,2026-03-29,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,55.1,,%,2026-03-30,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,55.0,,%,2026-03-31,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,53.8,,%,2026-04-01,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,54.0,,%,2026-04-02,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,52.2,,%,2026-04-03,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,51.9,,%,2026-04-04,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,49.5,,%,2026-04-05,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,50.1,,%,2026-04-06,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,53.6,,%,2026-04-07,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,53.7,,%,2026-04-08,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,53.6,,%,2026-04-09,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,53.6,,%,2026-04-10,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,53.6,,%,2026-04-11,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,54.2,,%,2026-04-12,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,57.6,,%,2026-04-13,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,56.4,,%,2026-04-14,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,55.0,,%,2026-04-15,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,58.0,,%,2026-04-16,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,56.2,,%,2026-04-17,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,56.6,,%,2026-04-18,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,57.2,,%,2026-04-19,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,57.0,,%,2026-04-20,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,57.0,,%,2026-04-21,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,53.5,,%,2026-04-22,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,53.5,,%,2026-04-23,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,53.2,,%,2026-04-24,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,49.5,,%,2026-04-25,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,47.8,,%,2026-04-26,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,48.6,,%,2026-04-27,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,48.6,,%,2026-04-28,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,48.4,,%,2026-04-29,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,48.4,,%,2026-04-30,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,47.6,,%,2026-05-01,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,46.9,,%,2026-05-02,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,46.5,,%,2026-05-03,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,46.5,,%,2026-05-04,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,47.0,,%,2026-05-05,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,46.9,,%,2026-05-06,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,42.9,,%,2026-05-07,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,42.8,,%,2026-05-08,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,42.9,,%,2026-05-09,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,44.2,,%,2026-05-10,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,44.2,,%,2026-05-11,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,43.2,,%,2026-05-12,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,41.3,,%,2026-05-13,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,39.1,,%,2026-05-14,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,40.5,,%,2026-05-15,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,38.2,,%,2026-05-16,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,38.5,,%,2026-05-17,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,37.0,,%,2026-05-18,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,35.6,,%,2026-05-19,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,35.8,,%,2026-05-20,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,35.9,,%,2026-05-21,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,37.5,,%,2026-05-22,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,37.9,,%,2026-05-23,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,38.0,,%,2026-05-24,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,38.0,,%,2026-05-25,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,38.2,,%,2026-05-26,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,37.4,,%,2026-05-27,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,37.4,,%,2026-05-28,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,37.2,,%,2026-05-29,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,37.3,,%,2026-05-30,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,37.2,,%,2026-05-31,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,37.4,,%,2026-06-01,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,48.4,,%,2026-06-02,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,49.4,,%,2026-06-03,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,49.6,,%,2026-06-04,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,52.5,,%,2026-06-05,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,52.6,,%,2026-06-06,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,56.6,,%,2026-06-07,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,56.3,,%,2026-06-08,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,54.1,,%,2026-06-09,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,53.8,,%,2026-06-10,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,58.5,,%,2026-06-11,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,58.1,,%,2026-06-12,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,59.4,,%,2026-06-13,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,60.5,,%,2026-06-14,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,61.9,,%,2026-06-15,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,61.8,,%,2026-06-16,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,61.8,,%,2026-06-17,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,62.4,,%,2026-06-18,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,61.7,,%,2026-06-19,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,64.3,,%,2026-06-20,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,63.5,,%,2026-06-21,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,63.1,,%,2026-06-22,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,63.6,,%,2026-06-23,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,63.8,,%,2026-06-24,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,63.7,,%,2026-06-25,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,67.5,,%,2026-06-26,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,67.7,,%,2026-06-27,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,68.0,,%,2026-06-28,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,70.4,,%,2026-06-29,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,70.6,,%,2026-06-30,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,73.2,,%,2026-07-01,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,67.0,,%,2026-07-02,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,65.8,,%,2026-07-03,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,64.0,,%,2026-07-04,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,57.9,,%,2026-07-05,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,56.9,,%,2026-07-06,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,53.8,,%,2026-07-07,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,55.9,,%,2026-07-08,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,54.6,,%,2026-07-09,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,53.1,,%,2026-07-10,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,51.0,,%,2026-07-11,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,51.0,,%,2026-07-12,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,51.0,,%,2026-07-13,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,51.4,,%,2026-07-14,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,50.1,,%,2026-07-15,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,50.8,,%,2026-07-16,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,50.6,,%,2026-07-17,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,49.4,,%,2026-07-18,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,49.4,,%,2026-07-19,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,47.1,,%,2026-07-20,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,46.9,,%,2026-07-21,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,46.9,,%,2026-07-22,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,46.6,,%,2026-07-23,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,46.8,,%,2026-07-24,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,46.7,,%,2026-07-25,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,43.2,,%,2026-07-26,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,44.1,,%,2026-07-27,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,44.1,,%,2026-07-28,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,40.6,,%,2026-07-29,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,40.1,,%,2026-07-30,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,36.0,,%,2026-07-31,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,33.1,,%,2026-08-01,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,33.3,,%,2026-08-02,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,33.3,,%,2026-08-03,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,33.3,,%,2026-08-04,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,33.3,,%,2026-08-05,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,33.3,,%,2026-08-06,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,31.6,,%,2026-08-07,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,33.7,,%,2026-08-08,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,33.7,,%,2026-08-09,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,33.2,,%,2026-08-10,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,33.2,,%,2026-08-11,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,32.2,,%,2026-08-12,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,29.9,,%,2026-08-13,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,30.1,,%,2026-08-14,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,28.9,,%,2026-08-15,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,29.1,,%,2026-08-16,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,29.8,,%,2026-08-17,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,30.0,,%,2026-08-18,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,43.9,,%,2026-08-19,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,44.6,,%,2026-08-20,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,49.7,,%,2026-08-21,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,48.6,,%,2026-08-22,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,47.5,,%,2026-08-23,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,48.7,,%,2026-08-24,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,49.7,,%,2026-08-25,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,50.7,,%,2026-08-26,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,54.2,,%,2026-08-27,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,57.0,,%,2026-08-28,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,57.0,,%,2026-08-29,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
SOL,crypto,tecnico,volatilidad_hist_30d_anualizada_pct,58.3,,%,2026-08-30,2026-09-04T15:50:41Z,Coinbase,2,,,engine/technical/README.md,
