asset_id,asset_type,domain,metric,value,value_text,unit,data_as_of,retrieved_at,source,source_priority,confidence_pct,data_quality_pct,calculation_method,source_url
DOT,crypto,tecnico,sma200,2.7781,,EUR,2026-01-13,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma200,2.7731,,EUR,2026-01-14,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma200,2.767,,EUR,2026-01-15,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma200,2.7617,,EUR,2026-01-16,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma200,2.7572,,EUR,2026-01-17,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma200,2.7511,,EUR,2026-01-18,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma200,2.74475,,EUR,2026-01-19,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma200,2.73855,,EUR,2026-01-20,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma200,2.7327,,EUR,2026-01-21,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma200,2.7265,,EUR,2026-01-22,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma200,2.7203,,EUR,2026-01-23,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma200,2.71375,,EUR,2026-01-24,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma200,2.706,,EUR,2026-01-25,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma200,2.69735,,EUR,2026-01-26,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma200,2.6885,,EUR,2026-01-27,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma200,2.67985,,EUR,2026-01-28,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma200,2.67005,,EUR,2026-01-29,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma200,2.66025,,EUR,2026-01-30,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma200,2.6493,,EUR,2026-01-31,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma200,2.6377,,EUR,2026-02-01,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma200,2.6259,,EUR,2026-02-02,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma200,2.61405,,EUR,2026-02-03,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma200,2.60125,,EUR,2026-02-04,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma200,2.5873,,EUR,2026-02-05,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma200,2.5738,,EUR,2026-02-06,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma200,2.56025,,EUR,2026-02-07,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma200,2.5485,,EUR,2026-02-08,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma200,2.53705,,EUR,2026-02-09,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma200,2.52505,,EUR,2026-02-10,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma200,2.5128,,EUR,2026-02-11,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma200,2.5002,,EUR,2026-02-12,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma200,2.4888,,EUR,2026-02-13,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma200,2.4779,,EUR,2026-02-14,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma200,2.467,,EUR,2026-02-15,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma200,2.45665,,EUR,2026-02-16,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma200,2.447,,EUR,2026-02-17,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma200,2.4374,,EUR,2026-02-18,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma200,2.42725,,EUR,2026-02-19,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma200,2.4169,,EUR,2026-02-20,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma200,2.40705,,EUR,2026-02-21,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma200,2.39685,,EUR,2026-02-22,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma200,2.3857,,EUR,2026-02-23,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma200,2.37385,,EUR,2026-02-24,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma200,2.3632,,EUR,2026-02-25,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma200,2.35265,,EUR,2026-02-26,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma200,2.3428,,EUR,2026-02-27,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma200,2.33205,,EUR,2026-02-28,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma200,2.32035,,EUR,2026-03-01,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma200,2.3096,,EUR,2026-03-02,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma200,2.29955,,EUR,2026-03-03,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma200,2.2892,,EUR,2026-03-04,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma200,2.2784,,EUR,2026-03-05,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma200,2.26805,,EUR,2026-03-06,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma200,2.2583,,EUR,2026-03-07,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma200,2.248,,EUR,2026-03-08,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma200,2.23805,,EUR,2026-03-09,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma200,2.22675,,EUR,2026-03-10,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma200,2.21545,,EUR,2026-03-11,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma200,2.20445,,EUR,2026-03-12,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma200,2.1948,,EUR,2026-03-13,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma200,2.1843,,EUR,2026-03-14,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma200,2.17415,,EUR,2026-03-15,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma200,2.1643,,EUR,2026-03-16,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma200,2.1552,,EUR,2026-03-17,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma200,2.1457,,EUR,2026-03-18,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma200,2.13625,,EUR,2026-03-19,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma200,2.127,,EUR,2026-03-20,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma200,2.1169,,EUR,2026-03-21,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma200,2.10645,,EUR,2026-03-22,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma200,2.0964,,EUR,2026-03-23,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma200,2.0861,,EUR,2026-03-24,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma200,2.0756,,EUR,2026-03-25,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma200,2.0643,,EUR,2026-03-26,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma200,2.0527,,EUR,2026-03-27,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma200,2.0405,,EUR,2026-03-28,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma200,2.02805,,EUR,2026-03-29,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
DOT,crypto,tecnico,sma200,2.01535,,EUR,2026-03-30,2026-09-04T15:50:42Z,Coinbase,2,,,engine/technical/README.md,
